Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Label
725.5372589032858,16.809039657489762,19.531559894232213,1168.8752553162362,540.4173257356508,134.0186966143447,44.44248317281019,31.496217992477018,10.457299473472201,113.90901749987346,5.60114247460694,28.632620386086877,5.776182519722459,72.76515394615092,4.4856426465033135,28.10495393824737,13.902099637729174,43.058227036315344,6.1015279709518415,BENIGN
110.53150517183713,15.134187536452622,15.199387889233606,844.9160333783209,727.8145272661643,31.516417237901976,29.89640277664064,33.36836481752953,18.435865010598707,170.3132243703057,6.72100028322304,25.26265932112138,15.855399920642753,65.40578448570825,6.981228636918243,17.45932944713956,13.073778188099174,68.30687108042316,6.6287379435484866,BENIGN
695.6915611333101,18.994068946217926,21.559206214070795,1082.03329944812,1634.9665895835283,250.9857324915914,40.96956123369527,27.611892711827977,22.833932513641848,106.98708537428686,6.200611512202561,40.06481146512455,8.866609969459947,105.68955706577125,6.417204374436498,25.501043586533356,13.207185684116217,154.0653523601519,6.739935458417158,BENIGN
337.8942740356747,13.304476736241895,11.154556720187866,1500.6395901847548,825.7713879422175,150.90345262397517,32.76327589151691,41.505951122355775,5.454491237987467,109.05741668330413,1.233931414750443,28.448312165533405,12.185143931900516,94.74266416178395,5.406928686423987,34.560330893296126,18.53923854019807,91.12550353930241,4.867335430666988,BENIGN
671.3951073965573,4.658190393127786,22.38411855386414,2206.8942603892137,538.360653097464,199.63015767441772,71.52504948602521,24.801287219091293,19.990091264172403,95.39351519242193,5.020470220993912,25.204636334284253,15.113087831342089,77.37001154953732,3.929102729044329,28.586352062040344,20.233459680751373,116.79588764866357,6.6172108733610795,BENIGN
486.31070146671686,47.28499745296607,22.16188173330826,1023.4678353955021,1168.273343298047,189.65855667531923,39.67978881243122,9.87831876099619,14.779529623664137,97.40715350924773,3.563240760784134,30.267042638371166,10.396168988280339,84.47340521632238,4.269818689391974,38.715513779391515,3.7379683346366708,119.87902703168393,6.579006608561873,BENIGN
505.7551128161997,6.365957526624859,25.0282724622364,935.567782497151,1429.8809323281785,148.19661235565388,53.956416402320066,27.56233257407136,21.312102933059073,90.95780325954445,4.786732347976032,21.05295100453971,12.493520221683207,46.4755201850954,0.7725211059054891,37.00994265692074,14.163033679645377,125.9245426150735,6.393962488587222,BENIGN
462.98047011575625,21.81459006942539,11.473523749211381,1200.263778177723,1215.460513947771,30.904470051447163,29.42189762194714,42.53528408454752,16.301468009552558,140.78397621578438,4.370085988597565,23.65986783205061,12.10217398186994,96.45175526600175,7.170099545060065,24.485322738408353,11.59358506267812,106.01780899415024,4.248631238909469,BENIGN
742.4258408466972,2.279721715759578,5.218133966898041,1668.7331935430554,1442.5548121130385,122.10350057339213,45.84742171892198,54.55899032158179,19.85533983127865,84.52909687725077,6.384403031027505,14.761849241631943,12.9664868265373,65.82236742042524,5.1739865071066955,29.982616944098933,10.828641222288823,99.05356054391251,4.834795921407511,BENIGN
252.08239749499435,0.029525633820249197,10.118762886379614,2111.8539451792712,1662.005351024175,167.68073278107755,32.3438597940289,43.15704169109173,14.476103221062665,134.46177333691006,4.94071691308746,32.570916249295806,12.522655551802085,46.82116825407286,7.136034901150829,15.792896231160213,11.155433593739708,67.43375950492754,3.742890857429742,BENIGN
621.5680677470017,20.978264918522676,12.746955872218024,1456.7455461550153,1428.5114329888424,153.02546298438352,11.601634263800449,40.66870566307561,15.239441408787679,97.39265836107508,5.486623207635627,28.339160855006984,11.51101667580333,114.71128349187558,4.270818847749931,25.340908112481955,19.887450583187047,85.25972030896946,6.826505186115225,BENIGN
720.2660329779101,21.74367587768303,28.33769280681404,777.0606270239944,1138.378876892914,202.0187355898519,66.16815732485134,26.213390003453075,19.815764612734554,74.89379051303035,5.122376672318645,31.42389848369834,8.230537128394545,69.3856841467128,4.848923619394954,41.96879223529149,15.002399327855683,77.66499998018932,3.7708752214126386,BENIGN
643.2680161080821,32.61498990802384,32.560096233021994,883.4585858599748,982.27293134138,149.90193303873437,46.96248172388662,53.034495118620455,27.26512886739467,83.19891365206021,0.5632690454725662,36.40490940694097,16.99228236615993,55.578483373800054,5.522166124577378,23.013635896526004,20.347151714117008,73.45451468144935,6.477482126344766,BENIGN
964.9397828646836,23.99546841015706,17.75729843715186,1594.1406943299721,1508.3218461059123,242.1032666924507,55.42449689833532,36.84302472907226,12.3628095081677,79.27466252913698,5.075313898033528,25.328123826584306,12.50596912272578,36.10463340133759,0.9830002269059439,28.72486710159129,17.532316225050906,91.28394329211453,3.75283719923579,BENIGN
394.2106474550602,18.50189281254209,15.075124864148794,1997.627197338028,1310.1257332020264,97.0177699075063,25.43161499669554,37.23321160969368,15.577686705493036,83.96707026983125,4.9216932501123045,22.35410025138017,10.43574875228306,102.48763945573343,3.5667423620325547,18.895460415876897,19.627984674801397,99.20526113914131,3.2330560027597066,BENIGN
691.4609645187063,10.503997559349958,12.20073735620631,2407.8709624206413,855.6933932020847,175.8840017949695,63.69426998899095,36.28219205809238,11.377368550807716,63.77356060631431,5.974373278963558,27.608042654586484,6.315887233496997,75.58957383457007,4.538896984821671,17.700328756267908,13.370785472272333,77.76961292115021,7.066419825903183,BENIGN
478.78187293171595,34.99012068233549,21.597522801686935,908.7995825486321,1720.872882595057,98.55330633597775,49.356659388136194,18.417424948607323,13.805364613373392,77.59445891936286,5.927926176952256,24.265692720426298,16.116895001638746,119.10820661959434,7.099498085934949,38.36200139852815,9.667097620934344,50.95244433091274,4.438935465277686,BENIGN
746.6812152705339,29.28851246050224,32.50865113593214,1569.8871906421596,1304.865260193462,195.7041327926006,43.004641500965704,33.838882882896314,12.433816361909786,25.621646075694272,1.3929614602326765,19.428620930074118,7.811728732348667,89.44358236419218,5.960091080017307,26.977523947057726,13.333225034803998,89.3649359337621,2.0746017006794313,BENIGN
498.4622008557261,7.536705222515753,29.286807129506172,985.0774813774003,1461.1653905360436,112.34490277529721,60.58540961503873,15.453275944744561,10.012079744906266,103.17472485714681,2.8247727665293088,22.56364426330923,13.83085260418983,73.82505940349773,5.297561590559222,28.236688095528223,11.338192926601653,89.8475236410092,3.72052468992119,BENIGN
422.4248436275061,20.37963728210635,24.10381290084667,1050.6866622076868,1043.1925861339246,62.1711067006282,33.41502654789649,38.269802413010005,17.53889033745048,83.20023753758132,5.160310149966755,28.508309697501538,11.17223190565225,71.26025446313619,4.313731974857697,20.516683998575058,14.147885835580128,80.4918201700319,3.94877612080714,BENIGN
761.2144407743258,21.440522315264968,23.986420248910854,1008.3441338625794,1652.2860458212112,75.68420623676879,65.89463895416415,33.36199642892751,16.017910563595866,93.36160225595911,6.08482398715044,18.463594199623312,14.610741969295818,86.87215904779241,3.8075262450877827,26.117719419674497,2.7321238550081652,103.0993966746263,0.0,BENIGN
401.687612196214,16.54346343394331,21.658479090032916,1332.8694176127328,565.8566925313578,126.3966628730698,26.75495787922175,23.67997501006732,10.52607180461283,75.29246078722939,4.370457091490855,11.048045858971479,18.262416456248324,121.95666757375781,2.165302560778824,27.20050058592653,10.20778401442547,126.12168157669598,6.80649887667526,BENIGN
217.4548482198888,27.71850485806795,14.621674834331722,1058.8604570137647,1870.1989984043184,227.93183300327985,40.66548155616572,41.2622420528493,9.176525858070942,140.76415897626197,6.018343014061766,13.191586960179231,8.031647476182211,54.86356081477289,5.315770197302216,18.2476672487093,13.166217686150794,74.85348769606509,0.7184032155240954,BENIGN
396.63062336523427,28.317331383481772,9.107614219673634,2739.4230284667337,424.46421592461706,187.0695570437172,21.26999748411133,26.416015609832368,19.33838364251819,43.5149798823063,8.91681965061697,28.507169209924697,7.519076295533489,84.85124514489596,3.6191800160016756,36.62362101987964,12.53857978597397,103.53845132179637,1.5741857446891308,BENIGN
623.8065893177065,18.095143021948942,14.833487285376469,1270.162108357164,649.351253774979,172.3442591811118,17.035647106569538,26.657398706080198,12.527625307649368,128.05302867418928,6.001684130936431,24.082973669891,13.594501507498984,84.59851179952463,3.6209098848051435,25.7072402818062,8.724370985151634,118.40014008085592,4.115484361612107,BENIGN
778.4077503174183,17.191307542023416,18.378716817050826,1993.8890554297463,1300.7320951385423,146.74671729574396,30.684784834740576,35.339705096955086,26.215568417091085,52.85779529599592,7.782861208894092,26.189550210255817,16.820899066761797,68.36317743349785,4.7127566755687,22.872238660675304,19.16669464504797,95.02619522052713,2.6884055595898553,BENIGN
522.2258750593024,34.98958462667532,3.3709288102536394,1170.2361626826007,987.6975468778492,93.68421452396677,36.782234233737114,29.841622291441578,14.577859257913415,77.70839402804782,4.453038664832057,23.767825374364485,10.753348413743288,74.2536673238758,3.258354063765501,19.536142703986343,10.619174054329472,114.67879326973711,6.977822772471029,BENIGN
763.6394134468051,29.32838892362237,13.776394165070329,2616.620264934114,1068.667241092523,103.35972224491623,51.03555699996697,32.33403624341404,15.219074634808768,110.95682106971444,6.24126924754807,28.262267493313804,11.936040267623644,85.45456265016472,5.8431740017165925,26.189777032465358,16.363587679664565,55.404490906405385,4.4346176796154255,BENIGN
228.36501570448127,20.723603899083844,8.392541163269811,1669.5324907094146,987.5638476656113,122.41242820682129,27.13902844558651,40.32337224391544,13.866206273601911,158.49813204279482,7.045396097658591,32.30830337652959,6.413767717215491,84.42564688550175,4.006503442701511,23.44631811675879,2.8582765618342716,82.9632402346039,3.8930211134982216,BENIGN
411.3473070364194,3.707909609199465,23.11072928854513,1918.4658647640113,886.7698444046305,117.8820153483712,51.73815910580858,22.61636480715519,7.948728945290565,123.36843606158162,7.086324866226825,30.817199487363258,16.0943723484277,100.04199589780721,3.1617306597877306,29.563129267308028,6.668576692473264,82.78708738678515,3.058334828706597,BENIGN
442.2849765691798,23.44000106305036,10.602332782746315,1204.4612451970308,1326.7909817531508,117.16151388326716,33.60103214079216,21.769340061185186,7.935872126001909,22.545096201856538,0.9251508257018992,13.648883904222489,12.26160965566319,35.13772432186835,4.1057328438233975,40.71821864697489,4.695510100185249,64.69633254928611,3.8160096521891287,BENIGN
477.0881145054961,26.980834649176682,17.6257626558479,1988.220302551188,1180.5752964938426,102.4293227001686,30.118595090279012,27.67224241275175,21.93629585251201,110.4315104671466,3.8460009459802853,17.939303423928077,15.976381892919346,98.85496899429549,5.109014245603139,33.12968523280608,8.030011147052283,92.53190978972928,3.6210766635317313,BENIGN
516.8188776500393,0.0,9.399837656515388,1667.444512908959,1553.933602343435,150.30406160256481,52.58883883740826,29.37061321198262,21.688745509612755,75.75357389673464,6.7195566232715045,28.313135476509864,13.17030682508252,99.71847989371571,2.9293822352068757,28.69309000068999,10.701717633439955,108.87834077452911,5.948637668247653,BENIGN
638.1821914784385,22.518694483180255,27.781594607687325,1310.5112270623977,1232.068732916019,112.43719279648465,29.111238048897796,36.42107861509875,10.078841254371818,171.9372096774577,2.0862717101763466,19.38572903736057,11.33548897859615,74.31620096245412,3.368341406180493,24.734584100212885,11.5732108355955,87.14992734951323,5.438276478372996,BENIGN
411.03863236590195,15.833080132042646,1.3939445077233152,960.0542817851845,1033.2737438754127,206.58177026591972,76.50409858118466,49.41768645384054,17.490108604594955,109.31634380007104,3.359096794845869,33.377073844420366,16.06944993832828,49.534727945950294,5.077516687115523,34.60013633910722,9.018932274436066,61.49836770704659,2.8774439839746995,BENIGN
527.8057373906252,17.791457198704485,18.806723014751732,1381.2282445152125,1509.7872755186131,206.07867914219122,48.646638347023924,29.572002532227966,21.662798444964416,128.58954490115346,6.156640870356335,35.51229580177651,12.696534953480139,81.08490938705043,5.237777782744665,18.909958572869172,5.721393283206714,121.80715009302145,5.257355739256956,BENIGN
490.9754219351897,10.926190472366793,4.781938652480541,1338.4282606887662,467.10497175771127,180.05100988157196,12.648068234612037,30.362069180869277,8.372257897087357,73.8366354047793,3.5226935194451623,35.374332320871844,6.752509790282751,74.7356858695092,2.1433382782335935,23.595767838750294,13.469918428772438,82.54213932358746,4.701530854273571,BENIGN
314.82201922177,18.51810709596358,10.925338796121192,1934.514138293213,167.30432894625665,174.2790587625425,37.616170900091205,23.48484986930122,14.943173273886144,71.99416988798967,2.6960542405088135,23.98713995350602,15.452995340310924,73.61304256667607,4.393014929359634,26.56817988809075,12.645564810769955,52.24481680612736,3.9354127402556904,BENIGN
477.2666621837129,33.919915761813314,16.649493629476037,1383.8755672011687,564.871143338781,72.38993225256056,27.055762918569805,22.271200412482198,12.374517876322662,98.51119782594672,7.742229387473627,28.740584295440705,17.576804064752054,35.13435658854812,5.669261631900908,21.467174572427748,16.756484209069356,76.87295988818485,5.224847983188987,BENIGN
471.26809402057637,15.536015011844844,17.0428562505347,539.2281483577574,1062.5912919579755,264.5412708633909,7.1741270876724315,36.77292151740945,15.825413459820773,77.45534080868379,4.005689042433499,24.28421413162804,9.092497790245304,82.33682505222629,0.0,26.59556553607601,12.252261144741981,58.59250767436137,5.076925731896319,BENIGN
466.9838869993908,29.655735587931837,16.834134728763303,1823.0900242515906,1356.5872472722183,135.92034699620953,61.157603734678105,30.3903896792216,21.163239166589296,109.8670330358664,2.772528201643721,37.12312961538118,11.671107538676335,37.8216039849939,5.566941426549543,12.54022181678519,11.824325237649388,90.08327655808426,5.871594954048674,BENIGN
